Spain, Death rates (cohort 5x10), 	Last modified: 18 Sep 2023;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1950-1959     20-24            0.000415        0.001118        0.000771
1950-1959     25-29            0.000446        0.001151        0.000801
1950-1959     30-34            0.000578        0.001536        0.001060
1950-1959     35-39            0.000794        0.002071        0.001434
1950-1959     40-44            0.001082        0.002524        0.001802
1950-1959     45-49            0.001521        0.003456        0.002486
1950-1959     50-54            0.002100        0.004873        0.003478
1950-1959     55-59            0.002916        0.006731        0.004794
1950-1959     60-64            0.004174        0.009699        0.006858
1950-1959     65-69            0.006074        0.014338        0.010023
1950-1959     70-74                   .               .               .
1950-1959     75-79                   .               .               .
1950-1959     80-84                   .               .               .
1950-1959     85-89                   .               .               .
1950-1959     90-94                   .               .               .
1950-1959     95-99                   .               .               .
1950-1959    100-104                  .               .               .
1950-1959    105-109                  .               .               .
1950-1959    110+                     .               .               .
1960-1969        0             0.034116        0.043505        0.038927
1960-1969      1-4             0.001066        0.001244        0.001157
1960-1969      5-9             0.000348        0.000490        0.000421
1960-1969     10-14            0.000254        0.000381        0.000319
1960-1969     15-19            0.000334        0.000806        0.000575
1960-1969     20-24            0.000405        0.001338        0.000879
1960-1969     25-29            0.000521        0.001681        0.001109
1960-1969     30-34            0.000587        0.001794        0.001197
1960-1969     35-39            0.000664        0.001625        0.001150
1960-1969     40-44            0.000904        0.001894        0.001405
1960-1969     45-49            0.001289        0.002538        0.001918
1960-1969     50-54            0.001871        0.003788        0.002827
1960-1969     55-59            0.002790        0.005862        0.004303
1960-1969     60-64                   .               .               .
1960-1969     65-69                   .               .               .
1960-1969     70-74                   .               .               .
1960-1969     75-79                   .               .               .
1960-1969     80-84                   .               .               .
1960-1969     85-89                   .               .               .
1960-1969     90-94                   .               .               .
1960-1969     95-99                   .               .               .
1960-1969    100-104                  .               .               .
1960-1969    105-109                  .               .               .
1960-1969    110+                     .               .               .
1970-1979        0             0.017433        0.022204        0.019889
1970-1979      1-4             0.000659        0.000818        0.000741
1970-1979      5-9             0.000237        0.000349        0.000295
1970-1979     10-14            0.000186        0.000290        0.000239
1970-1979     15-19            0.000290        0.000745        0.000523
1970-1979     20-24            0.000294        0.000947        0.000628
1970-1979     25-29            0.000289        0.000841        0.000573
1970-1979     30-34            0.000329        0.000778        0.000561
1970-1979     35-39            0.000444        0.000818        0.000636
1970-1979     40-44            0.000646        0.001111        0.000882
1970-1979     45-49            0.001036        0.001807        0.001426
1970-1979     50-54                   .               .               .
1970-1979     55-59                   .               .               .
1970-1979     60-64                   .               .               .
1970-1979     65-69                   .               .               .
1970-1979     70-74                   .               .               .
1970-1979     75-79                   .               .               .
1970-1979     80-84                   .               .               .
1970-1979     85-89                   .               .               .
1970-1979     90-94                   .               .               .
1970-1979     95-99                   .               .               .
1970-1979    100-104                  .               .               .
1970-1979    105-109                  .               .               .
1970-1979    110+                     .               .               .
1980-1989        0             0.008840        0.011145        0.010033
1980-1989      1-4             0.000422        0.000526        0.000476
1980-1989      5-9             0.000170        0.000235        0.000204
1980-1989     10-14            0.000139        0.000209        0.000175
1980-1989     15-19            0.000228        0.000552        0.000394
1980-1989     20-24            0.000205        0.000594        0.000404
1980-1989     25-29            0.000191        0.000479        0.000337
1980-1989     30-34            0.000241        0.000521        0.000382
1980-1989     35-39            0.000366        0.000670        0.000519
1980-1989     40-44                   .               .               .
1980-1989     45-49                   .               .               .
1980-1989     50-54                   .               .               .
1980-1989     55-59                   .               .               .
1980-1989     60-64                   .               .               .
1980-1989     65-69                   .               .               .
1980-1989     70-74                   .               .               .
1980-1989     75-79                   .               .               .
1980-1989     80-84                   .               .               .
1980-1989     85-89                   .               .               .
1980-1989     90-94                   .               .               .
1980-1989     95-99                   .               .               .
1980-1989    100-104                  .               .               .
1980-1989    105-109                  .               .               .
1980-1989    110+                     .               .               .
1990-1991        0             0.006670        0.008141        0.007428
1990-1991      1-4             0.000350        0.000415        0.000383
1990-1991      5-9             0.000136        0.000173        0.000155
1990-1991     10-14            0.000125        0.000171        0.000149
1990-1991     15-19            0.000168        0.000416        0.000296
1990-1991     20-24            0.000151        0.000387        0.000271
1990-1991     25-29            0.000175        0.000412        0.000295
1990-1991     30-34                   .               .               .
1990-1991     35-39                   .               .               .
1990-1991     40-44                   .               .               .
1990-1991     45-49                   .               .               .
1990-1991     50-54                   .               .               .
1990-1991     55-59                   .               .               .
1990-1991     60-64                   .               .               .
1990-1991     65-69                   .               .               .
1990-1991     70-74                   .               .               .
1990-1991     75-79                   .               .               .
1990-1991     80-84                   .               .               .
1990-1991     85-89                   .               .               .
1990-1991     90-94                   .               .               .
1990-1991     95-99                   .               .               .
1990-1991    100-104                  .               .               .
1990-1991    105-109                  .               .               .
1990-1991    110+                     .               .               .
