Belarus, Life tables (period 5x10), Males	Last modified: 02 Apr 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989     15-19     0.00108  0.00540  2.81   97451     526  486105  5181493  53.17
1980-1989     20-24     0.00202  0.01008  2.64   96925     977  482323  4695389  48.44
1980-1989     25-29     0.00246  0.01221  2.59   95949    1171  476923  4213066  43.91
1980-1989     30-34     0.00336  0.01666  2.58   94777    1579  470061  3736143  39.42
1980-1989     35-39     0.00454  0.02244  2.64   93198    2092  461047  3266082  35.04
1980-1989     40-44     0.00700  0.03441  2.62   91107    3135  448070  2805035  30.79
1980-1989     45-49     0.00985  0.04810  2.59   87971    4232  429672  2356965  26.79
1980-1989     50-54     0.01373  0.06646  2.59   83740    5565  405279  1927293  23.02
1980-1989     55-59     0.01893  0.09051  2.59   78174    7076  373794  1522014  19.47
1980-1989     60-64     0.02712  0.12728  2.59   71099    9050  333640  1148220  16.15
1980-1989     65-69     0.03850  0.17602  2.57   62049   10922  283660   814580  13.13
1980-1989     70-74     0.05809  0.25392  2.52   51127   12982  223489   530920  10.38
1980-1989     75-79     0.08713  0.35732  2.48   38145   13630  156425   307430   8.06
1980-1989     80-84     0.12997  0.48555  2.40   24515   11903   91584   151005   6.16
1980-1989     85-89     0.18763  0.61797  2.24   12612    7794   41538    59421   4.71
1980-1989     90-94     0.24953  0.72268  2.09    4818    3482   13954    17883   3.71
1980-1989     95-99     0.32570  0.81759  1.95    1336    1092    3354     3929   2.94
1980-1989    100-104    0.41502  0.88777  1.78     244     216     521      574   2.36
1980-1989    105-109    0.51038  0.93355  1.60      27      26      50       53   1.94
1980-1989    110+       0.58815  1.00000  1.70       2       2       3        3   1.70
1990-1999        0      0.01408  0.01391  0.12  100000    1391   98778  6365616  63.66
1990-1999      1-4      0.00090  0.00360  1.61   98609     355  393586  6266838  63.55
1990-1999      5-9      0.00047  0.00236  2.44   98254     232  490674  5873252  59.78
1990-1999     10-14     0.00043  0.00215  2.61   98022     210  489607  5382578  54.91
1990-1999     15-19     0.00127  0.00635  2.93   97812     621  487773  4892971  50.02
1990-1999     20-24     0.00262  0.01300  2.64   97191    1263  482977  4405197  45.33
1990-1999     25-29     0.00332  0.01649  2.59   95927    1582  475817  3922220  40.89
1990-1999     30-34     0.00424  0.02098  2.61   94345    1980  466987  3446402  36.53
1990-1999     35-39     0.00590  0.02907  2.63   92366    2685  455455  2979415  32.26
1990-1999     40-44     0.00861  0.04218  2.65   89680    3783  439515  2523960  28.14
1990-1999     45-49     0.01307  0.06336  2.62   85897    5442  416529  2084445  24.27
1990-1999     50-54     0.01850  0.08855  2.60   80455    7124  385168  1667917  20.73
1990-1999     55-59     0.02563  0.12066  2.58   73331    8848  345204  1282749  17.49
1990-1999     60-64     0.03552  0.16339  2.55   64483   10536  296646   937545  14.54
1990-1999     65-69     0.04930  0.21970  2.53   53947   11852  240415   640899  11.88
1990-1999     70-74     0.06899  0.29434  2.51   42095   12390  179587   400484   9.51
1990-1999     75-79     0.09777  0.39152  2.46   29705   11630  118952   220897   7.44
1990-1999     80-84     0.14419  0.52302  2.38   18075    9453   65562   101945   5.64
1990-1999     85-89     0.21309  0.66815  2.21    8621    5760   27032    36383   4.22
1990-1999     90-94     0.28681  0.77227  2.01    2861    2209    7703     9352   3.27
1990-1999     95-99     0.38349  0.86792  1.85     652     565    1475     1648   2.53
1990-1999    100-104    0.48865  0.92599  1.65      86      80     163      174   2.02
1990-1999    105-109    0.59525  0.95905  1.47       6       6      10       11   1.67
1990-1999    110+       0.67938  1.00000  1.47       0       0       0        0   1.47
2000-2009        0      0.00783  0.00778  0.13  100000     778   99326  6338744  63.39
2000-2009      1-4      0.00063  0.00252  1.68   99222     250  396306  6239418  62.88
2000-2009      5-9      0.00032  0.00161  2.39   98972     159  494443  5843112  59.04
2000-2009     10-14     0.00031  0.00155  2.64   98812     153  493701  5348669  54.13
2000-2009     15-19     0.00104  0.00517  2.98   98659     510  492267  4854968  49.21
2000-2009     20-24     0.00232  0.01151  2.67   98150    1130  488118  4362701  44.45
2000-2009     25-29     0.00348  0.01725  2.66   97020    1674  481187  3874582  39.94
2000-2009     30-34     0.00491  0.02425  2.61   95346    2312  471199  3393395  35.59
2000-2009     35-39     0.00653  0.03217  2.61   93034    2993  458025  2922196  31.41
2000-2009     40-44     0.00915  0.04478  2.62   90041    4032  440607  2464171  27.37
2000-2009     45-49     0.01336  0.06477  2.63   86009    5571  416848  2023564  23.53
2000-2009     50-54     0.01929  0.09222  2.61   80438    7418  384480  1606717  19.97
2000-2009     55-59     0.02763  0.12948  2.57   73020    9454  342121  1222236  16.74
2000-2009     60-64     0.04141  0.18779  2.52   63566   11937  288248   880115  13.85
2000-2009     65-69     0.05388  0.23752  2.51   51629   12263  227607   591867  11.46
2000-2009     70-74     0.07407  0.31222  2.49   39366   12291  165929   364260   9.25
2000-2009     75-79     0.10292  0.40681  2.43   27075   11015  107018   198331   7.33
2000-2009     80-84     0.14268  0.51760  2.35   16061    8313   58263    91313   5.69
2000-2009     85-89     0.20660  0.65748  2.24    7748    5094   24656    33050   4.27
2000-2009     90-94     0.29955  0.79152  2.02    2654    2100    7012     8394   3.16
2000-2009     95-99     0.38850  0.87186  1.84     553     482    1242     1382   2.50
2000-2009    100-104    0.49726  0.92969  1.63      71      66     133      141   1.98
2000-2009    105-109    0.60678  0.96175  1.45       5       5       8        8   1.64
2000-2009    110+       0.69262  1.00000  1.44       0       0       0        0   1.44
2010-2018        0      0.00366  0.00365  0.14  100000     365   99687  6739368  67.39
2010-2018      1-4      0.00030  0.00119  1.80   99635     119  398277  6639682  66.64
2010-2018      5-9      0.00019  0.00095  2.50   99516      94  497344  6241405  62.72
2010-2018     10-14     0.00020  0.00098  2.61   99422      98  496875  5744061  57.77
2010-2018     15-19     0.00065  0.00323  3.01   99324     321  495982  5247186  52.83
2010-2018     20-24     0.00130  0.00649  2.70   99003     643  493539  4751204  47.99
2010-2018     25-29     0.00192  0.00954  2.67   98361     938  489613  4257665  43.29
2010-2018     30-34     0.00304  0.01510  2.66   97422    1471  483672  3768052  38.68
2010-2018     35-39     0.00457  0.02261  2.63   95952    2170  474627  3284381  34.23
2010-2018     40-44     0.00665  0.03272  2.63   93782    3069  461628  2809754  29.96
2010-2018     45-49     0.00972  0.04752  2.63   90713    4311  443363  2348126  25.89
2010-2018     50-54     0.01434  0.06935  2.61   86402    5992  417718  1904762  22.05
2010-2018     55-59     0.02098  0.09989  2.60   80410    8032  382766  1487044  18.49
2010-2018     60-64     0.03308  0.15304  2.55   72378   11077  334807  1104278  15.26
2010-2018     65-69     0.04409  0.19891  2.55   61302   12194  276582   769472  12.55
2010-2018     70-74     0.06354  0.27442  2.52   49108   13476  212086   492890  10.04
2010-2018     75-79     0.09051  0.36821  2.47   35632   13120  144960   280804   7.88
2010-2018     80-84     0.13133  0.48841  2.38   22512   10995   83721   135844   6.03
2010-2018     85-89     0.19152  0.62809  2.26   11517    7234   37770    52123   4.53
2010-2018     90-94     0.27903  0.76756  2.07    4283    3288   11783    14353   3.35
2010-2018     95-99     0.37446  0.86198  1.87     996     858    2292     2571   2.58
2010-2018    100-104    0.48573  0.92533  1.66     137     127     262      279   2.03
2010-2018    105-109    0.59894  0.96021  1.46      10      10      16       17   1.66
2010-2018    110+       0.68799  1.00000  1.45       0       0       1        1   1.45
