Slovenia, Life tables (period 5x10), Females	Last modified: 01 Nov 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
2000-2009     90-94     0.21996  0.68402  2.24   23387   15997   72726    92825   3.97
2000-2009     95-99     0.34974  0.84765  1.96    7390    6264   17911    20099   2.72
2000-2009    100-104    0.50682  0.93717  1.64    1126    1055    2082     2188   1.94
2000-2009    105-109    0.66433  0.97398  1.37      71      69     104      106   1.50
2000-2009    110+       0.77941  1.00000  1.28       2       2       2        2   1.28
2010-2019        0      0.00202  0.00202  0.14  100000     202   99827  8343418  83.43
2010-2019      1-4      0.00015  0.00059  1.78   99798      58  399063  8243591  82.60
2010-2019      5-9      0.00008  0.00038  2.56   99740      38  498605  7844528  78.65
2010-2019     10-14     0.00007  0.00036  3.00   99701      36  498434  7345924  73.68
2010-2019     15-19     0.00016  0.00078  3.06   99665      78  498174  6847489  68.70
2010-2019     20-24     0.00021  0.00104  2.61   99587     103  497688  6349315  63.76
2010-2019     25-29     0.00017  0.00084  2.58   99484      83  497218  5851627  58.82
2010-2019     30-34     0.00031  0.00153  2.65   99401     152  496646  5354409  53.87
2010-2019     35-39     0.00048  0.00238  2.55   99248     237  495662  4857764  48.95
2010-2019     40-44     0.00075  0.00376  2.84   99012     372  494254  4362101  44.06
2010-2019     45-49     0.00135  0.00675  2.69   98639     666  491659  3867848  39.21
2010-2019     50-54     0.00227  0.01131  2.65   97974    1108  487259  3376189  34.46
2010-2019     55-59     0.00377  0.01871  2.69   96865    1812  480143  2888929  29.82
2010-2019     60-64     0.00590  0.02909  2.64   95053    2765  468742  2408786  25.34
2010-2019     65-69     0.00879  0.04308  2.65   92288    3976  452105  1940044  21.02
2010-2019     70-74     0.01412  0.06838  2.70   88312    6038  427643  1487939  16.85
2010-2019     75-79     0.02648  0.12488  2.73   82274   10274  388038  1060296  12.89
2010-2019     80-84     0.05329  0.23717  2.68   71999   17076  320433   672257   9.34
2010-2019     85-89     0.10738  0.42533  2.56   54923   23361  217550   351824   6.41
2010-2019     90-94     0.19762  0.64664  2.33   31563   20410  103279   134274   4.25
2010-2019     95-99     0.33993  0.84125  2.00   11153    9383   27601    30995   2.78
2010-2019    100-104    0.51391  0.94094  1.63    1771    1666    3242     3393   1.92
2010-2019    105-109    0.68709  0.97758  1.34     105     102     149      152   1.45
2010-2019    110+       0.80866  1.00000  1.24       2       2       3        3   1.24
